Id,Action
6866,1.000000000
6867,0.551724138
6868,0.833333333
6869,0.627450980
6870,0.948717949
6871,1.000000000
6872,1.000000000
6873,1.000000000
6874,0.888888889
6875,1.000000000
6876,1.000000000
6877,1.000000000
6878,1.000000000
6879,1.000000000
6880,0.942857143
6881,1.000000000
6882,1.000000000
6883,0.979166667
6884,1.000000000
6885,0.966666667
6886,1.000000000
6887,1.000000000
6888,0.952380952
6889,0.661016949
6890,1.000000000
6891,1.000000000
6892,1.000000000
6893,1.000000000
6894,1.000000000
6895,1.000000000
6896,1.000000000
6897,1.000000000
6898,1.000000000
6899,1.000000000
6900,1.000000000
6901,0.906250000
6902,1.000000000
6903,1.000000000
6904,1.000000000
6905,1.000000000
6906,1.000000000
6907,1.000000000
6908,1.000000000
6909,0.789473684
6910,0.729166667
6911,1.000000000
6912,1.000000000
6913,1.000000000
6914,1.000000000
6915,0.666666667
6916,1.000000000
6917,1.000000000
6918,0.760869565
6919,1.000000000
6920,0.878787879
6921,1.000000000
6922,0.545454545
6923,1.000000000
6924,1.000000000
6925,1.000000000
6926,0.815789474
6927,0.888888889
6928,0.950000000
6929,1.000000000
6930,1.000000000
6931,0.719298246
6932,0.636363636
6933,0.916666667
6934,1.000000000
6935,0.692307692
6936,0.782608696
6937,0.983333333
6938,1.000000000
6939,0.842105263
6940,1.000000000
6941,0.947368421
6942,1.000000000
6943,0.944444444
6944,0.361702128
6945,0.810344828
6946,0.500000000
6947,1.000000000
6948,1.000000000
6949,0.966666667
6950,1.000000000
6951,1.000000000
6952,0.964285714
6953,1.000000000
6954,1.000000000
6955,1.000000000
6956,1.000000000
6957,1.000000000
6958,1.000000000
6959,0.944444444
6960,1.000000000
6961,0.967741935
6962,1.000000000
6963,0.937500000
6964,1.000000000
6965,1.000000000
6966,1.000000000
6967,0.791666667
6968,1.000000000
6969,1.000000000
6970,1.000000000
6971,0.719298246
6972,0.916666667
6973,1.000000000
6974,1.000000000
6975,0.956521739
6976,1.000000000
6977,1.000000000
6978,1.000000000
6979,1.000000000
6980,0.743589744
6981,1.000000000
6982,0.681818182
6983,0.767857143
6984,1.000000000
6985,0.214285714
6986,1.000000000
6987,1.000000000
6988,1.000000000
6989,1.000000000
6990,1.000000000
6991,1.000000000
6992,0.571428571
6993,0.535714286
6994,0.666666667
6995,1.000000000
6996,1.000000000
6997,1.000000000
6998,0.300000000
6999,0.551724138
7000,0.857142857
7001,1.000000000
7002,0.767857143
7003,1.000000000
7004,1.000000000
7005,1.000000000
7006,1.000000000
7007,1.000000000
7008,1.000000000
7009,1.000000000
7010,1.000000000
7011,0.818181818
7012,1.000000000
7013,1.000000000
7014,0.945454545
7015,1.000000000
7016,0.878048780
7017,1.000000000
7018,1.000000000
7019,1.000000000
7020,0.840000000
7021,0.787878788
7022,0.638297872
7023,1.000000000
7024,0.956521739
7025,0.944444444
7026,1.000000000
7027,1.000000000
7028,0.960000000
7029,1.000000000
7030,1.000000000
7031,0.939393939
7032,0.666666667
7033,0.865384615
7034,0.592592593
7035,0.647058824
7036,0.888888889
7037,1.000000000
7038,1.000000000
7039,1.000000000
7040,0.970588235
7041,1.000000000
7042,0.818181818
7043,1.000000000
7044,1.000000000
7045,1.000000000
7046,1.000000000
7047,1.000000000
7048,1.000000000
7049,1.000000000
7050,1.000000000
7051,0.903846154
7052,1.000000000
7053,1.000000000
7054,1.000000000
7055,0.966666667
7056,0.833333333
7057,0.714285714
7058,1.000000000
7059,1.000000000
7060,1.000000000
7061,0.666666667
7062,0.187500000
7063,1.000000000
7064,1.000000000
7065,1.000000000
7066,0.734693878
7067,1.000000000
7068,1.000000000
7069,1.000000000
7070,1.000000000
7071,0.885714286
7072,1.000000000
7073,1.000000000
7074,1.000000000
7075,0.627450980
7076,0.933333333
7077,1.000000000
7078,1.000000000
7079,1.000000000
7080,0.928571429
7081,1.000000000
7082,1.000000000
7083,1.000000000
7084,1.000000000
7085,1.000000000
7086,0.743589744
7087,1.000000000
7088,1.000000000
7089,1.000000000
7090,0.666666667
7091,0.882352941
7092,1.000000000
7093,1.000000000
7094,0.941176471
7095,1.000000000
7096,1.000000000
7097,0.909090909
7098,1.000000000
7099,1.000000000
7100,0.937500000
7101,1.000000000
7102,1.000000000
7103,1.000000000
7104,1.000000000
7105,0.935483871
7106,0.983333333
7107,1.000000000
7108,0.942857143
7109,1.000000000
7110,1.000000000
7111,0.818181818
7112,0.818181818
7113,0.913793103
7114,1.000000000
7115,1.000000000
7116,1.000000000
7117,1.000000000
7118,1.000000000
7119,0.906250000
7120,1.000000000
7121,0.529411765
7122,0.878787879
7123,0.907407407
7124,0.727272727
7125,1.000000000
7126,1.000000000
7127,0.977777778
7128,1.000000000
7129,1.000000000
7130,1.000000000
7131,1.000000000
7132,1.000000000
7133,1.000000000
7134,1.000000000
7135,0.789473684
7136,1.000000000
7137,0.500000000
7138,1.000000000
7139,1.000000000
7140,1.000000000
7141,1.000000000
7142,1.000000000
7143,1.000000000
7144,1.000000000
7145,0.535714286
7146,1.000000000
7147,1.000000000
7148,1.000000000
7149,1.000000000
7150,1.000000000
7151,1.000000000
7152,1.000000000
7153,0.924528302
7154,1.000000000
7155,1.000000000
7156,1.000000000
7157,1.000000000
7158,1.000000000
7159,1.000000000
7160,1.000000000
7161,0.661016949
7162,1.000000000
7163,1.000000000
7164,0.767857143
7165,1.000000000
7166,1.000000000
7167,1.000000000
7168,1.000000000
7169,0.964912281
7170,0.187500000
7171,1.000000000
7172,1.000000000
7173,1.000000000
7174,0.983333333
7175,0.958333333
7176,1.000000000
7177,1.000000000
7178,1.000000000
7179,0.000000000
7180,1.000000000
7181,1.000000000
7182,1.000000000
7183,1.000000000
7184,1.000000000
7185,0.966666667
7186,0.852941176
7187,1.000000000
7188,1.000000000
7189,0.983333333
7190,1.000000000
7191,1.000000000
7192,0.386363636
7193,1.000000000
7194,1.000000000
7195,0.865384615
7196,0.891891892
7197,1.000000000
7198,0.500000000
7199,1.000000000
7200,1.000000000
7201,1.000000000
7202,0.600000000
7203,0.580645161
7204,0.950000000
7205,1.000000000
7206,1.000000000
7207,0.909090909
7208,0.909090909
7209,1.000000000
7210,1.000000000
7211,1.000000000
7212,1.000000000
7213,0.966666667
7214,1.000000000
7215,1.000000000
7216,0.818181818
7217,1.000000000
7218,1.000000000
7219,0.944444444
7220,1.000000000
7221,0.928571429
7222,0.840909091
7223,1.000000000
7224,1.000000000
7225,0.978723404
7226,1.000000000
7227,0.954545455
7228,1.000000000
7229,1.000000000
7230,1.000000000
7231,1.000000000
7232,1.000000000
7233,1.000000000
7234,0.647058824
7235,1.000000000
7236,1.000000000
7237,1.000000000
7238,1.000000000
7239,1.000000000
7240,1.000000000
7241,0.945454545
7242,1.000000000
7243,1.000000000
7244,1.000000000
7245,1.000000000
7246,1.000000000
7247,0.975000000
7248,1.000000000
7249,1.000000000
7250,1.000000000
7251,0.840909091
7252,1.000000000
7253,1.000000000
7254,0.000000000
7255,1.000000000
7256,0.937500000
7257,1.000000000
7258,1.000000000
7259,1.000000000
7260,1.000000000
7261,0.787878788
7262,0.833333333
7263,1.000000000
7264,1.000000000
7265,1.000000000
7266,1.000000000
7267,0.825000000
7268,1.000000000
7269,0.945454545
7270,0.900000000
7271,1.000000000
7272,0.833333333
7273,1.000000000
7274,0.363636364
7275,1.000000000
7276,1.000000000
7277,0.911111111
7278,1.000000000
7279,0.891891892
7280,1.000000000
7281,1.000000000
7282,1.000000000
7283,1.000000000
7284,0.950000000
7285,1.000000000
7286,0.729166667
7287,1.000000000
7288,1.000000000
7289,1.000000000
7290,1.000000000
7291,1.000000000
7292,1.000000000
7293,0.852941176
7294,1.000000000
7295,0.970588235
7296,1.000000000
7297,1.000000000
7298,1.000000000
7299,0.361702128
7300,1.000000000
7301,1.000000000
7302,1.000000000
7303,1.000000000
7304,1.000000000
7305,1.000000000
7306,0.956521739
7307,0.760869565
7308,1.000000000
7309,0.734693878
7310,0.865384615
7311,0.966666667
7312,1.000000000
7313,1.000000000
7314,1.000000000
7315,0.571428571
7316,0.941176471
7317,0.666666667
7318,0.866666667
7319,0.363636364
7320,1.000000000
7321,0.925925926
7322,0.846153846
7323,0.886363636
7324,0.447368421
7325,1.000000000
7326,1.000000000
7327,0.804878049
7328,1.000000000
7329,0.818181818
7330,0.727272727
7331,1.000000000
7332,1.000000000
7333,1.000000000
7334,1.000000000
7335,1.000000000
7336,1.000000000
7337,1.000000000
7338,1.000000000
7339,0.937500000
7340,0.928571429
7341,1.000000000
7342,1.000000000
7343,0.894736842
7344,0.761904762
7345,1.000000000
7346,1.000000000
7347,1.000000000
7348,1.000000000
7349,0.500000000
7350,0.930232558
7351,1.000000000
7352,1.000000000
7353,1.000000000
7354,1.000000000
7355,0.825000000
7356,0.833333333
7357,0.982142857
7358,0.936170213
7359,0.928571429
7360,1.000000000
7361,1.000000000
7362,0.906250000
7363,1.000000000
7364,0.965517241
7365,1.000000000
7366,1.000000000
7367,1.000000000
7368,0.945454545
7369,0.818181818
7370,1.000000000
7371,1.000000000
7372,0.666666667
7373,1.000000000
7374,0.894736842
7375,0.761904762
7376,0.865384615
7377,0.810344828
7378,0.333333333
7379,1.000000000
7380,1.000000000
7381,0.760000000
7382,0.719298246
7383,1.000000000
7384,0.906250000
7385,0.714285714
7386,1.000000000
7387,1.000000000
7388,1.000000000
7389,1.000000000
7390,1.000000000
7391,1.000000000
7392,1.000000000
7393,1.000000000
7394,1.000000000
7395,1.000000000
7396,0.981132075
7397,1.000000000
7398,1.000000000
7399,0.930232558
7400,1.000000000
7401,0.966666667
7402,1.000000000
7403,1.000000000
7404,0.983333333
7405,1.000000000
7406,0.888888889
7407,1.000000000
7408,1.000000000
7409,0.907407407
7410,1.000000000
7411,1.000000000
7412,1.000000000
7413,0.970588235
7414,1.000000000
7415,1.000000000
7416,1.000000000
7417,0.935483871
7418,1.000000000
7419,1.000000000
7420,1.000000000
7421,1.000000000
7422,0.719298246
7423,1.000000000
7424,0.966666667
7425,1.000000000
7426,0.925925926
7427,1.000000000
7428,1.000000000
7429,1.000000000
7430,1.000000000
7431,1.000000000
7432,0.386363636
7433,0.978723404
7434,1.000000000
7435,0.950000000
7436,1.000000000
7437,1.000000000
7438,0.886363636
7439,1.000000000
7440,1.000000000
7441,1.000000000
7442,1.000000000
7443,1.000000000
7444,1.000000000
7445,1.000000000
7446,0.967741935
7447,1.000000000
7448,1.000000000
7449,1.000000000
7450,1.000000000
7451,1.000000000
7452,1.000000000
7453,0.865384615
7454,0.907407407
7455,1.000000000
7456,0.600000000
7457,1.000000000
7458,0.857142857
7459,1.000000000
7460,1.000000000
7461,1.000000000
7462,0.541666667
7463,1.000000000
7464,0.750000000
7465,1.000000000
7466,0.967741935
7467,1.000000000
7468,1.000000000
7469,1.000000000
7470,0.935483871
7471,1.000000000
7472,1.000000000
7473,1.000000000
7474,1.000000000
7475,1.000000000
7476,1.000000000
7477,1.000000000
7478,0.888888889
7479,0.627450980
7480,0.787878788
7481,1.000000000
7482,1.000000000
7483,0.386363636
7484,1.000000000
7485,1.000000000
7486,0.187500000
7487,1.000000000
7488,1.000000000
7489,1.000000000
7490,0.961538462
7491,0.882352941
7492,0.755102041
7493,1.000000000
7494,1.000000000
7495,1.000000000
7496,0.930232558
7497,0.983333333
7498,0.983050847
7499,1.000000000
7500,0.535714286
7501,1.000000000
7502,1.000000000
7503,1.000000000
7504,1.000000000
7505,1.000000000
7506,1.000000000
7507,1.000000000
7508,0.956521739
7509,1.000000000
7510,1.000000000
7511,1.000000000
7512,1.000000000
7513,1.000000000
7514,1.000000000
7515,1.000000000
7516,1.000000000
7517,1.000000000
7518,0.900000000
7519,0.903846154
7520,1.000000000
7521,0.000000000
7522,1.000000000
7523,1.000000000
7524,0.636363636
7525,1.000000000
7526,0.909090909
7527,1.000000000
7528,1.000000000
7529,0.907407407
7530,0.862068966
7531,1.000000000
7532,0.913793103
7533,1.000000000
7534,0.891891892
7535,1.000000000
7536,1.000000000
7537,1.000000000
7538,1.000000000
7539,0.714285714
7540,0.878048780
7541,1.000000000
7542,1.000000000
7543,1.000000000
7544,0.760869565
7545,0.978723404
7546,1.000000000
7547,0.840000000
7548,1.000000000
7549,0.965517241
7550,1.000000000
7551,0.500000000
7552,1.000000000
7553,0.983333333
7554,1.000000000
7555,1.000000000
7556,0.925925926
7557,0.846153846
7558,1.000000000
7559,1.000000000
7560,1.000000000
7561,1.000000000
7562,1.000000000
7563,0.886792453
7564,1.000000000
7565,0.903225806
7566,0.666666667
7567,1.000000000
7568,1.000000000
7569,0.846153846
7570,1.000000000
7571,0.962962963
7572,1.000000000
7573,1.000000000
7574,1.000000000
7575,1.000000000
7576,1.000000000
7577,0.933333333
7578,1.000000000
7579,1.000000000
7580,1.000000000
7581,1.000000000
7582,1.000000000
7583,1.000000000
7584,0.891304348
7585,1.000000000
7586,0.979166667
7587,1.000000000
7588,1.000000000
7589,0.840909091
7590,1.000000000
7591,0.983333333
7592,0.944444444
7593,1.000000000
7594,1.000000000
7595,0.636363636
7596,1.000000000
7597,1.000000000
7598,1.000000000
7599,1.000000000
7600,0.960000000
7601,1.000000000
7602,1.000000000
7603,1.000000000
7604,0.804878049
7605,0.952380952
7606,1.000000000
7607,0.810344828
7608,1.000000000
7609,1.000000000
7610,1.000000000
7611,1.000000000
7612,1.000000000
7613,0.981132075
7614,1.000000000
7615,0.821428571
7616,0.903846154
7617,1.000000000
7618,0.937500000
7619,0.930232558
7620,1.000000000
7621,1.000000000
7622,0.960000000
7623,0.945454545
7624,0.947368421
7625,0.846153846
7626,1.000000000
7627,0.000000000
7628,0.925925926
7629,1.000000000
7630,1.000000000
7631,1.000000000
7632,1.000000000
7633,0.981132075
7634,1.000000000
7635,0.878787879
7636,1.000000000
7637,1.000000000
7638,1.000000000
7639,0.818181818
7640,0.937500000
7641,1.000000000
7642,1.000000000
7643,1.000000000
7644,1.000000000
7645,1.000000000
7646,0.638297872
7647,1.000000000
7648,1.000000000
7649,0.461538462
7650,0.761904762
7651,1.000000000
7652,1.000000000
7653,1.000000000
7654,1.000000000
7655,1.000000000
7656,1.000000000
7657,1.000000000
7658,1.000000000
7659,1.000000000
7660,1.000000000
7661,1.000000000
7662,1.000000000
7663,1.000000000
7664,0.941176471
7665,1.000000000
7666,0.968750000
7667,0.979166667
7668,1.000000000
7669,1.000000000
7670,1.000000000
7671,0.983333333
7672,0.878787879
7673,0.818181818
7674,0.666666667
7675,1.000000000
7676,1.000000000
7677,0.661016949
7678,0.400000000
7679,1.000000000
7680,1.000000000
7681,0.857142857
7682,1.000000000
7683,1.000000000
7684,0.857142857
7685,1.000000000
7686,0.852941176
7687,1.000000000
7688,1.000000000
7689,1.000000000
7690,1.000000000
7691,1.000000000
7692,0.600000000
7693,0.862068966
7694,1.000000000
7695,1.000000000
7696,0.661016949
7697,1.000000000
7698,0.935483871
7699,1.000000000
7700,1.000000000
7701,1.000000000
7702,0.500000000
7703,0.705882353
7704,1.000000000
7705,1.000000000
7706,0.719298246
7707,0.903225806
7708,1.000000000
7709,1.000000000
7710,0.878048780
7711,0.285714286
7712,1.000000000
7713,0.981132075
7714,1.000000000
7715,1.000000000
7716,0.551724138
7717,0.911111111
7718,1.000000000
7719,1.000000000
7720,1.000000000
7721,0.719298246
7722,0.969696970
7723,0.903846154
7724,1.000000000
7725,1.000000000
7726,0.882352941
7727,1.000000000
7728,0.944444444
7729,0.760000000
7730,1.000000000
7731,1.000000000
7732,1.000000000
7733,0.982142857
7734,1.000000000
7735,1.000000000
7736,0.661016949
7737,1.000000000
7738,1.000000000
7739,1.000000000
7740,1.000000000
7741,1.000000000
7742,1.000000000
7743,1.000000000
7744,1.000000000
7745,1.000000000
7746,0.962962963
7747,0.925925926
7748,1.000000000
7749,0.913793103
7750,1.000000000
7751,1.000000000
7752,0.865384615
7753,1.000000000
7754,1.000000000
7755,1.000000000
7756,0.983050847
7757,0.952380952
7758,0.900000000
7759,0.852941176
7760,1.000000000
7761,1.000000000
7762,0.777777778
7763,0.846153846
7764,1.000000000
7765,1.000000000
7766,1.000000000
7767,0.894736842
7768,1.000000000
7769,1.000000000
7770,0.977777778
7771,1.000000000
7772,0.964285714
7773,1.000000000
7774,0.903846154
7775,1.000000000
7776,1.000000000
7777,1.000000000
7778,1.000000000
7779,1.000000000
7780,1.000000000
7781,1.000000000
7782,1.000000000
7783,0.638297872
7784,0.666666667
7785,1.000000000
7786,0.911111111
7787,1.000000000
7788,1.000000000
7789,1.000000000
7790,1.000000000
7791,0.983050847
7792,0.909090909
7793,0.625000000
7794,1.000000000
7795,1.000000000
7796,1.000000000
7797,1.000000000
7798,1.000000000
7799,0.977777778
7800,0.937500000
7801,0.846153846
7802,0.909090909
7803,0.840000000
7804,1.000000000
7805,1.000000000
7806,1.000000000
7807,1.000000000
7808,0.983050847
7809,1.000000000
7810,0.925925926
7811,1.000000000
7812,1.000000000
7813,0.755102041
7814,0.825000000
7815,1.000000000
7816,1.000000000
7817,1.000000000
7818,1.000000000
7819,1.000000000
7820,0.678571429
7821,1.000000000
7822,1.000000000
7823,1.000000000
7824,1.000000000
7825,0.755102041
7826,1.000000000
7827,0.950000000
7828,0.930232558
7829,1.000000000
7830,1.000000000
7831,0.979166667
7832,0.962264151
7833,0.941176471
7834,1.000000000
7835,1.000000000
7836,1.000000000
7837,1.000000000
7838,1.000000000
7839,0.906250000
7840,1.000000000
7841,1.000000000
7842,1.000000000
7843,0.944444444
7844,1.000000000
7845,1.000000000
7846,0.760000000
7847,1.000000000
7848,1.000000000
7849,1.000000000
7850,1.000000000
7851,1.000000000
7852,1.000000000
7853,1.000000000
7854,1.000000000
7855,0.900000000
7856,0.857142857
7857,1.000000000
7858,0.983050847
7859,0.983333333
7860,0.983333333
7861,1.000000000
7862,1.000000000
7863,0.970588235
7864,1.000000000
7865,1.000000000
7866,1.000000000
7867,1.000000000
7868,1.000000000
7869,1.000000000
7870,1.000000000
7871,0.800000000
7872,1.000000000
7873,0.705882353
7874,1.000000000
7875,1.000000000
7876,1.000000000
7877,0.833333333
7878,1.000000000
7879,0.734693878
7880,1.000000000
7881,1.000000000
7882,0.880000000
7883,1.000000000
7884,0.900000000
7885,1.000000000
7886,1.000000000
7887,0.810344828
7888,1.000000000
7889,0.983333333
7890,1.000000000
7891,1.000000000
7892,0.907407407
7893,0.681818182
7894,1.000000000
7895,0.961538462
7896,0.884615385
7897,1.000000000
7898,0.903225806
7899,1.000000000
7900,1.000000000
7901,1.000000000
7902,1.000000000
7903,0.960000000
7904,0.666666667
7905,1.000000000
7906,1.000000000
7907,1.000000000
7908,1.000000000
7909,1.000000000
7910,1.000000000
7911,1.000000000
7912,0.571428571
7913,1.000000000
7914,0.937500000
7915,1.000000000
7916,1.000000000
7917,0.983333333
7918,1.000000000
7919,0.865384615
7920,0.857142857
7921,1.000000000
7922,1.000000000
7923,1.000000000
7924,0.983333333
7925,1.000000000
7926,1.000000000
7927,1.000000000
7928,0.983333333
7929,1.000000000
7930,0.363636364
7931,1.000000000
7932,0.983333333
7933,1.000000000
7934,1.000000000
7935,0.840909091
7936,0.924528302
7937,1.000000000
7938,1.000000000
7939,1.000000000
7940,1.000000000
7941,0.933333333
7942,1.000000000
7943,0.944444444
7944,1.000000000
7945,0.789473684
7946,1.000000000
7947,0.865384615
7948,0.930232558
7949,1.000000000
7950,0.844444444
7951,0.700000000
7952,0.979166667
7953,0.789473684
7954,0.886792453
7955,1.000000000
7956,1.000000000
7957,0.967741935
7958,0.800000000
7959,0.925925926
7960,1.000000000
7961,1.000000000
7962,1.000000000
7963,1.000000000
7964,0.948717949
7965,1.000000000
7966,1.000000000
7967,0.638297872
7968,1.000000000
7969,1.000000000
7970,1.000000000
7971,0.944444444
7972,1.000000000
7973,1.000000000
7974,1.000000000
7975,0.884615385
7976,0.500000000
7977,1.000000000
7978,0.693877551
7979,0.842105263
7980,1.000000000
7981,1.000000000
7982,1.000000000
7983,1.000000000
7984,1.000000000
7985,0.852941176
7986,0.903225806
7987,1.000000000
7988,1.000000000
7989,1.000000000
7990,0.592592593
7991,0.925925926
7992,0.956521739
7993,1.000000000
7994,0.894736842
7995,1.000000000
7996,0.903846154
7997,1.000000000
7998,0.983333333
7999,1.000000000
8000,0.942857143
8001,0.941176471
8002,1.000000000
8003,1.000000000
8004,0.956521739
8005,1.000000000
8006,1.000000000
8007,1.000000000
8008,1.000000000
8009,0.941176471
8010,1.000000000
8011,1.000000000
8012,1.000000000
8013,1.000000000
8014,0.755102041
8015,1.000000000
8016,1.000000000
8017,0.840000000
8018,1.000000000
8019,1.000000000
8020,1.000000000
8021,1.000000000
8022,1.000000000
8023,1.000000000
8024,1.000000000
8025,1.000000000
8026,1.000000000
8027,1.000000000
8028,1.000000000
8029,1.000000000
8030,1.000000000
8031,0.659090909
8032,1.000000000
8033,1.000000000
8034,0.627450980
8035,1.000000000
8036,0.978723404
8037,1.000000000
8038,0.913043478
8039,1.000000000
8040,1.000000000
8041,1.000000000
8042,1.000000000
8043,1.000000000
8044,0.636363636
8045,1.000000000
8046,0.958333333
8047,0.636363636
8048,1.000000000
8049,1.000000000
8050,1.000000000
8051,1.000000000
8052,1.000000000
8053,1.000000000
8054,0.743589744
8055,1.000000000
8056,0.964912281
8057,0.760000000
8058,1.000000000
8059,1.000000000
8060,1.000000000
8061,1.000000000
8062,1.000000000
8063,1.000000000
8064,1.000000000
8065,1.000000000
8066,1.000000000
8067,1.000000000
8068,1.000000000
8069,1.000000000
8070,1.000000000
8071,1.000000000
8072,1.000000000
8073,1.000000000
8074,1.000000000
8075,0.930232558
8076,1.000000000
8077,1.000000000
8078,0.975000000
8079,1.000000000
8080,1.000000000
8081,1.000000000
8082,1.000000000
8083,1.000000000
8084,1.000000000
8085,1.000000000
8086,1.000000000
8087,1.000000000
8088,0.638297872
8089,0.930232558
8090,1.000000000
8091,0.300000000
8092,1.000000000
8093,1.000000000
8094,0.666666667
8095,1.000000000
8096,1.000000000
8097,0.966666667
8098,0.928571429
8099,1.000000000
8100,1.000000000
8101,1.000000000
8102,1.000000000
8103,0.857142857
8104,1.000000000
8105,0.760869565
8106,0.789473684
8107,1.000000000
8108,1.000000000
8109,0.678571429
8110,1.000000000
8111,1.000000000
8112,1.000000000
8113,1.000000000
8114,1.000000000
8115,1.000000000
8116,1.000000000
8117,1.000000000
8118,0.909090909
8119,1.000000000
8120,1.000000000
8121,1.000000000
8122,1.000000000
8123,0.818181818
8124,1.000000000
8125,1.000000000
8126,1.000000000
8127,1.000000000
8128,1.000000000
8129,1.000000000
8130,0.907407407
8131,1.000000000
8132,0.760869565
8133,0.982142857
8134,1.000000000
8135,1.000000000
8136,1.000000000
8137,1.000000000
8138,1.000000000
8139,0.983333333
8140,0.983333333
8141,1.000000000
8142,0.857142857
8143,1.000000000
8144,1.000000000
8145,1.000000000
8146,1.000000000
8147,1.000000000
8148,0.694444444
8149,1.000000000
8150,1.000000000
8151,0.913793103
8152,0.815789474
8153,1.000000000
8154,1.000000000
8155,1.000000000
8156,1.000000000
8157,1.000000000
8158,0.981132075
8159,1.000000000
8160,1.000000000
8161,1.000000000
8162,1.000000000
8163,1.000000000
8164,1.000000000
8165,1.000000000
8166,0.981132075
8167,0.937500000
8168,1.000000000
8169,0.714285714
8170,1.000000000
8171,0.857142857
8172,1.000000000
8173,1.000000000
8174,1.000000000
8175,0.886363636
8176,1.000000000
8177,1.000000000
8178,1.000000000
8179,0.565217391
8180,1.000000000
8181,1.000000000
8182,1.000000000
8183,0.894736842
8184,1.000000000
8185,1.000000000
8186,1.000000000
8187,1.000000000
8188,1.000000000
8189,1.000000000
8190,1.000000000
8191,1.000000000
8192,1.000000000
8193,1.000000000
8194,0.964285714
8195,1.000000000
8196,1.000000000
8197,0.891304348
8198,1.000000000
8199,1.000000000
8200,0.857142857
8201,1.000000000
8202,0.964285714
8203,1.000000000
8204,1.000000000
8205,0.865384615
8206,1.000000000
8207,1.000000000
8208,1.000000000
8209,1.000000000
8210,1.000000000
8211,0.975000000
8212,1.000000000
8213,0.966666667
8214,1.000000000
8215,1.000000000
8216,1.000000000
8217,1.000000000
8218,1.000000000
8219,0.884615385
8220,0.983333333
8221,1.000000000
8222,1.000000000
8223,0.857142857
8224,1.000000000
8225,1.000000000
8226,1.000000000
8227,1.000000000
8228,0.916666667
8229,1.000000000
8230,0.821428571
8231,0.815789474
8232,1.000000000
8233,1.000000000
8234,1.000000000
8235,1.000000000
8236,0.734693878
8237,0.400000000
8238,1.000000000
8239,1.000000000
8240,0.941176471
8241,1.000000000
8242,1.000000000
8243,0.935483871
8244,0.944444444
8245,1.000000000
8246,0.810344828
8247,0.386363636
8248,0.447368421
8249,1.000000000
8250,1.000000000
8251,1.000000000
8252,1.000000000
8253,1.000000000
8254,0.933333333
8255,1.000000000
8256,1.000000000
8257,1.000000000
8258,1.000000000
8259,0.979166667
8260,1.000000000
8261,0.909090909
8262,1.000000000
8263,1.000000000
8264,1.000000000
8265,1.000000000
8266,1.000000000
8267,1.000000000
8268,1.000000000
8269,1.000000000
8270,1.000000000
8271,1.000000000
8272,1.000000000
8273,1.000000000
8274,0.935483871
8275,0.815789474
8276,1.000000000
8277,1.000000000
8278,1.000000000
8279,1.000000000
8280,1.000000000
8281,1.000000000
8282,1.000000000
8283,1.000000000
8284,1.000000000
8285,1.000000000
8286,0.844444444
8287,1.000000000
8288,1.000000000
8289,1.000000000
8290,1.000000000
8291,1.000000000
8292,0.880000000
8293,0.760869565
8294,1.000000000
8295,1.000000000
8296,1.000000000
8297,0.714285714
8298,1.000000000
8299,1.000000000
8300,1.000000000
8301,1.000000000
8302,1.000000000
8303,1.000000000
8304,1.000000000
8305,0.592592593
8306,1.000000000
8307,1.000000000
8308,0.964912281
8309,0.866666667
8310,1.000000000
8311,1.000000000
8312,1.000000000
8313,1.000000000
8314,1.000000000
8315,0.886792453
8316,1.000000000
8317,1.000000000
8318,0.930232558
8319,1.000000000
8320,0.935483871
8321,1.000000000
8322,1.000000000
8323,1.000000000
8324,1.000000000
8325,0.782608696
8326,0.941176471
8327,1.000000000
8328,1.000000000
8329,0.815789474
8330,0.983333333
8331,0.361702128
8332,1.000000000
8333,1.000000000
8334,0.627450980
8335,1.000000000
8336,1.000000000
8337,1.000000000
8338,1.000000000
8339,1.000000000
8340,1.000000000
8341,1.000000000
8342,1.000000000
8343,1.000000000
8344,0.930232558
8345,0.600000000
8346,0.551724138
8347,0.760869565
8348,1.000000000
8349,1.000000000
8350,1.000000000
8351,0.729166667
8352,1.000000000
8353,1.000000000
8354,0.000000000
8355,1.000000000
8356,1.000000000
8357,1.000000000
8358,1.000000000
8359,0.941176471
8360,1.000000000
8361,1.000000000
8362,1.000000000
8363,1.000000000
8364,0.945454545
8365,0.964912281
8366,1.000000000
8367,1.000000000
8368,1.000000000
8369,0.878787879
8370,1.000000000
8371,1.000000000
8372,1.000000000
8373,0.760869565
8374,1.000000000
8375,1.000000000
8376,1.000000000
8377,1.000000000
8378,1.000000000
8379,1.000000000
8380,1.000000000
8381,1.000000000
8382,1.000000000
8383,1.000000000
8384,0.982142857
8385,1.000000000
8386,0.825000000
8387,1.000000000
8388,0.551724138
8389,1.000000000
8390,0.589743590
8391,1.000000000
8392,1.000000000
8393,1.000000000
8394,0.888888889
8395,1.000000000
8396,0.960000000
8397,0.965517241
8398,1.000000000
8399,1.000000000
8400,1.000000000
8401,0.976190476
8402,1.000000000
8403,1.000000000
8404,1.000000000
8405,1.000000000
8406,1.000000000
8407,0.647058824
8408,0.923076923
8409,0.906250000
8410,0.666666667
8411,1.000000000
8412,1.000000000
8413,1.000000000
8414,0.968750000
8415,1.000000000
8416,1.000000000
8417,1.000000000
8418,0.857142857
8419,1.000000000
