Id,Action
16411,0.972281172
16412,0.999327760
16413,0.983977647
16414,0.994145964
16415,0.989207712
16416,0.947730054
16417,0.986333508
16418,0.968732063
16419,0.966492434
16420,0.969521507
16421,0.984294320
16422,0.994905418
16423,0.998299806
16424,0.701261940
16425,0.987672035
16426,0.961222372
16427,0.974934908
16428,0.996137905
16429,0.991957029
16430,0.997891540
16431,0.847132795
16432,0.939245043
16433,0.996904468
16434,0.998550962
16435,0.724208949
16436,0.431772620
16437,0.833691084
16438,0.998437702
16439,0.972045294
16440,0.993510154
16441,0.913274915
16442,0.995519779
16443,0.955418497
16444,0.662972593
16445,0.998611509
16446,0.994968213
16447,0.995933889
16448,0.993803835
16449,0.967703349
16450,0.963957173
16451,0.993824497
16452,0.929544996
16453,0.998186727
16454,0.981113601
16455,0.995375841
16456,0.998536826
16457,0.942806449
16458,0.953584318
16459,0.987012593
16460,0.990039016
16461,0.975961400
16462,0.999961344
16463,0.999533281
16464,0.791466784
16465,0.979640451
16466,0.991210019
16467,0.999023942
16468,0.711929305
16469,0.936175999
16470,0.992017193
16471,0.994471390
16472,0.997034622
16473,0.990974131
16474,0.987707665
16475,0.206338901
16476,0.931440965
16477,0.999557648
16478,0.996356168
16479,0.989055570
16480,0.987976394
16481,0.865527944
16482,0.997586055
16483,0.983547392
16484,0.951394325
16485,0.903017135
16486,0.999707373
16487,0.990628861
16488,0.976740543
16489,0.943386002
16490,0.989961607
16491,0.987184909
16492,0.991462559
16493,0.990907447
16494,0.998445067
16495,0.982898802
16496,0.968578269
16497,0.992971099
16498,0.994593538
16499,0.995208216
16500,0.912184384
16501,0.999829573
16502,0.814633800
16503,0.844901476
16504,0.995711011
16505,0.998010275
16506,0.999686014
16507,0.961309730
16508,0.992914192
16509,0.991664937
16510,0.992458971
16511,0.998715506
16512,0.988805523
16513,0.994016028
16514,0.976013248
16515,0.994240429
16516,0.367122307
16517,0.965939426
16518,0.936300442
16519,0.999679971
16520,0.924124935
16521,0.998833304
16522,0.889766287
16523,0.979557250
16524,0.993675946
16525,0.968884792
16526,0.989460964
16527,0.954347725
16528,0.992356987
16529,0.989042571
16530,0.983912336
16531,0.994879847
16532,0.969427808
16533,0.922153935
16534,0.994065304
16535,0.983698534
16536,0.992828148
16537,0.991960116
16538,0.994863967
16539,0.998096150
16540,0.990736941
16541,0.991387459
16542,0.965900153
16543,0.960340182
16544,0.985882975
16545,0.713376245
16546,0.860834499
16547,0.989113163
16548,0.991838201
16549,0.996001794
16550,0.942889149
16551,0.986663167
16552,0.964878906
16553,0.975215477
16554,0.993272022
16555,0.970541639
16556,0.995262980
16557,0.998149914
16558,0.865320916
16559,0.933418791
16560,0.990068650
16561,0.990330599
16562,0.932788421
16563,0.961679384
16564,0.987557867
16565,0.974115044
16566,0.911276243
16567,0.999415825
16568,0.982353085
16569,0.971863061
16570,0.999903579
16571,0.997135043
16572,0.999740864
16573,0.995804514
16574,0.983835191
16575,0.979411194
16576,0.991695852
16577,0.975133471
16578,0.956739816
16579,0.986837485
16580,0.997116107
16581,0.969394352
16582,0.946242611
16583,0.995505002
16584,0.997909454
16585,0.997642352
16586,0.937376032
16587,0.993531924
16588,0.783532089
16589,0.932605710
16590,0.818941472
16591,0.998136457
16592,0.994311566
16593,0.767706146
16594,0.943099165
16595,0.990814652
16596,0.973643146
16597,0.994215884
16598,0.996787264
16599,0.997751547
16600,0.989313985
16601,0.965962546
16602,0.997467544
16603,0.988321327
16604,0.997864364
16605,0.997181139
16606,0.994852915
16607,0.987220869
16608,0.996080603
16609,0.980347646
16610,0.987803741
16611,0.884907506
16612,0.996360828
16613,0.995476447
16614,0.994478717
16615,0.988354119
16616,0.955727327
16617,0.994541809
16618,0.998230008
16619,0.993932423
16620,0.997133238
16621,0.998781934
16622,0.998463473
16623,0.992658387
16624,0.978750884
16625,0.999029454
16626,0.964825890
16627,0.994049770
16628,0.988089152
16629,0.981735249
16630,0.999224185
16631,0.859479399
16632,0.999504972
16633,0.913778276
16634,0.984349803
16635,0.995546966
16636,0.954650746
16637,0.989089456
16638,0.874737481
16639,0.995067402
16640,0.999400018
16641,0.803680277
16642,0.981532670
16643,0.992613950
16644,0.613985395
16645,0.995341311
16646,0.297453047
16647,0.994076991
16648,0.997022314
16649,0.999048823
16650,0.998383571
16651,0.760977518
16652,0.984114914
16653,0.809885160
16654,0.995690122
16655,0.970829219
16656,0.936489481
16657,0.966875372
16658,0.995440687
16659,0.999346264
16660,0.990208112
16661,0.991321845
16662,0.997570710
16663,0.955770847
16664,0.993165553
16665,0.940748307
16666,0.969659352
16667,0.974009669
16668,0.570073591
16669,0.991826178
16670,0.995458439
16671,0.981006116
16672,0.994291997
16673,0.995154011
16674,0.952074871
16675,0.970320613
16676,0.998238890
16677,0.996526169
16678,0.997751508
16679,0.999525453
16680,0.967435561
16681,0.994174434
16682,0.995836764
16683,0.976638124
16684,0.783955977
16685,0.970527764
16686,0.633672391
16687,0.993099283
16688,0.998687448
16689,0.987288966
16690,0.959363968
16691,0.931602816
16692,0.749851442
16693,0.997549583
16694,0.923629726
16695,0.995848199
16696,0.863043862
16697,0.993356327
16698,0.999468987
16699,0.932481245
16700,0.990077406
16701,0.977449590
16702,0.998582098
16703,0.805104754
16704,0.604098955
16705,0.980028818
16706,0.991324386
16707,0.955007235
16708,0.997453345
16709,0.958185766
16710,0.997717854
16711,0.997665239
16712,0.975383259
16713,0.969053549
16714,0.978751324
16715,0.357737256
16716,0.996106013
16717,0.949914183
16718,0.974482412
16719,0.983646445
16720,0.962746289
16721,0.659482939
16722,0.901802183
16723,0.994101433
16724,0.946484102
16725,0.984229349
16726,0.631613150
16727,0.949023434
16728,0.995190534
16729,0.996308074
16730,0.994121896
16731,0.991227757
16732,0.998504629
16733,0.999177519
16734,0.997343885
16735,0.991840055
16736,0.984887109
16737,0.988909072
16738,0.910274369
16739,0.996024297
16740,0.984037994
16741,0.994348349
16742,0.999329825
16743,0.993690610
16744,0.999692294
16745,0.994018242
16746,0.984305147
16747,0.991036176
16748,0.268912268
16749,0.926942346
16750,0.986675438
16751,0.996063740
16752,0.998823848
16753,0.996781509
16754,0.980723348
16755,0.994345072
16756,0.985154276
16757,0.995709463
16758,0.996796061
16759,0.967634054
16760,0.328500768
16761,0.993641486
16762,0.883057316
16763,0.919913030
16764,0.991413854
16765,0.959209204
16766,0.832654910
16767,0.992798267
16768,0.998921073
16769,0.993701539
16770,0.989115721
16771,0.970726045
16772,0.880802435
16773,0.939399814
16774,0.999000524
16775,0.997929615
16776,0.994182870
16777,0.971972235
16778,0.981265175
16779,0.990930725
16780,0.982421354
16781,0.992303931
16782,0.989956421
16783,0.993356815
16784,0.999279675
16785,0.996363959
16786,0.995874335
16787,0.849256553
16788,0.998928788
16789,0.992825743
16790,0.984590950
16791,0.037143820
16792,0.962630269
16793,0.987119353
16794,0.951682753
16795,0.999387238
16796,0.974723057
16797,0.357412430
16798,0.972260272
16799,0.994745104
16800,0.928776973
16801,0.957789288
16802,0.910888520
16803,0.985905666
16804,0.992794512
16805,0.994390131
16806,0.998255744
16807,0.670264142
16808,0.996998304
16809,0.998227905
16810,0.980738983
16811,0.957065333
16812,0.997187982
16813,0.971358776
16814,0.996200369
16815,0.979697640
16816,0.959038063
16817,0.974366453
16818,0.959021984
16819,0.996202089
16820,0.997930193
16821,0.970280643
16822,0.994737674
16823,0.984398608
16824,0.999351626
16825,0.992777666
16826,0.983162666
16827,0.909986279
16828,0.972484679
16829,0.997340227
16830,0.997463420
16831,0.909069257
16832,0.993942606
16833,0.996961414
16834,0.975031514
16835,0.819191216
16836,0.992312691
16837,0.987706228
16838,0.999643506
16839,0.980263592
16840,0.998746716
16841,0.997261355
16842,0.979283984
16843,0.993083533
16844,0.998537078
16845,0.988040723
16846,0.899808025
16847,0.947657097
16848,0.994083551
16849,0.981145872
16850,0.975530398
16851,0.998944909
16852,0.997352974
16853,0.969728599
16854,0.960896998
16855,0.996542473
16856,0.968255334
16857,0.905208342
16858,0.932786690
16859,0.995949497
16860,0.981922725
16861,0.956977294
16862,0.995488784
16863,0.997598748
16864,0.999664409
16865,0.998725416
16866,0.986161793
16867,0.996419487
16868,0.982806237
16869,0.981752341
16870,0.986288591
16871,0.997106252
16872,0.984292588
16873,0.992658347
16874,0.988588469
16875,0.995531886
16876,0.998165836
16877,0.989300408
16878,0.973818137
16879,0.441130590
16880,0.986015962
16881,0.894907314
16882,0.997595000
16883,0.991870880
16884,0.995172702
16885,0.983978066
16886,0.996622098
16887,0.996654192
16888,0.999430819
16889,0.919938113
16890,0.989151703
16891,0.991543137
16892,0.996697207
16893,0.971905408
16894,0.939791898
16895,0.960332920
16896,0.972020053
16897,0.999062322
16898,0.841931437
16899,0.998512847
16900,0.980455654
16901,0.990863810
16902,0.979862631
16903,0.995112387
16904,0.953201194
16905,0.979387648
16906,0.992250462
16907,0.933187935
16908,0.900010116
16909,0.906161819
16910,0.975335080
16911,0.996412122
16912,0.357180757
16913,0.967686196
16914,0.998869502
16915,0.784805088
16916,0.999202404
16917,0.997982817
16918,0.919406704
16919,0.988886856
16920,0.990882844
16921,0.992661135
16922,0.992054762
16923,0.998065565
16924,0.975636054
16925,0.969133341
16926,0.992044409
16927,0.964864823
16928,0.992950735
16929,0.949662225
16930,0.981549848
16931,0.999656223
16932,0.991507967
16933,0.775667123
16934,0.999711957
16935,0.996447621
16936,0.782152192
16937,0.992863441
16938,0.992001093
16939,0.989250339
16940,0.957297447
16941,0.999089920
16942,0.966388026
16943,0.983329962
16944,0.994520214
16945,0.998602627
16946,0.991776413
16947,0.940574292
16948,0.969613291
16949,0.978572284
16950,0.995886821
16951,0.866321669
16952,0.673585042
16953,0.997125824
16954,0.994260194
16955,0.970204438
16956,0.993995857
16957,0.996622789
16958,0.984143257
16959,0.994179891
16960,0.768148170
16961,0.997175988
16962,0.996649572
16963,0.991145199
16964,0.984672414
16965,0.999388916
16966,0.880904550
16967,0.999575600
16968,0.991576710
16969,0.971768896
16970,0.979911435
16971,0.996777419
16972,0.748314072
16973,0.990315293
16974,0.947365834
16975,0.998130238
16976,0.924907859
16977,0.524707443
16978,0.999320504
16979,0.988951537
16980,0.997441584
16981,0.983778341
16982,0.997293006
16983,0.993961569
16984,0.744198951
16985,0.994302339
16986,0.999688191
16987,0.986157652
16988,0.971065204
16989,0.996681530
16990,0.942323661
16991,0.984761506
16992,0.990123960
16993,0.915761408
16994,0.905925747
16995,0.803835039
16996,0.830008957
16997,0.992092091
16998,0.525131529
16999,0.960177679
17000,0.990781766
17001,0.985209909
17002,0.997948251
17003,0.984904697
17004,0.975100853
17005,0.997412270
17006,0.891329976
17007,0.991516937
17008,0.999854134
17009,0.996770105
17010,0.985236580
17011,0.981545912
17012,0.998550878
17013,0.968089385
17014,0.997823241
17015,0.997827812
17016,0.991118686
17017,0.995631295
17018,0.999852760
17019,0.994621787
17020,0.981738231
17021,0.999335458
17022,0.999376420
17023,0.991571404
17024,0.989553564
17025,0.997287436
17026,0.986163998
17027,0.999095463
17028,0.974455974
17029,0.997047566
17030,0.998411954
17031,0.997033274
17032,0.862353573
17033,0.998046556
17034,0.998372034
17035,0.996749568
17036,0.958901983
17037,0.995198506
17038,0.986842627
17039,0.993821528
17040,0.980200908
17041,0.982626102
17042,0.998854941
17043,0.993298254
17044,0.989382144
17045,0.957400096
17046,0.970593794
17047,0.998728082
17048,0.974362535
17049,0.976315053
17050,0.987942101
17051,0.915599107
17052,0.996347629
17053,0.995374716
17054,0.995980369
17055,0.989444026
17056,0.996206679
17057,0.999818677
17058,0.999328943
17059,0.979253855
17060,0.986960806
17061,0.584732289
17062,0.387657562
17063,0.957643253
17064,0.959658019
17065,0.579327542
17066,0.994820367
17067,0.871877984
17068,0.961183537
17069,0.989926422
17070,0.949786968
17071,0.999630640
17072,0.977686063
17073,0.977076614
17074,0.973011905
17075,0.991359281
17076,0.882763927
17077,0.934556660
17078,0.994609725
17079,0.994520554
17080,0.190135500
17081,0.988810129
17082,0.980992790
17083,0.976601578
17084,0.999106734
17085,0.997205988
17086,0.999598934
17087,0.970448149
17088,0.930025331
17089,0.980028192
17090,0.922145960
17091,0.987331114
17092,0.998343454
17093,0.974883593
17094,0.999958197
17095,0.995173381
17096,0.989959754
17097,0.770622889
17098,0.935356061
17099,0.991093208
17100,0.995607575
17101,0.970573821
17102,0.994552590
17103,0.994406545
17104,0.844007302
17105,0.996518581
17106,0.996669445
17107,0.993585130
17108,0.982962747
17109,0.987892138
17110,0.996161177
17111,0.995569671
17112,0.978272715
17113,0.931970555
17114,0.993070924
17115,0.854688805
17116,0.998751472
17117,0.997037995
17118,0.977989460
17119,0.946803273
17120,0.786907051
17121,0.976185514
17122,0.980845183
17123,0.870684413
17124,0.704679275
17125,0.991927927
17126,0.916348438
17127,0.996153932
17128,0.769380441
17129,0.974389367
17130,0.987872545
17131,0.995992031
17132,0.995404681
17133,0.829270830
17134,0.997244374
17135,0.928432530
17136,0.977172357
17137,0.739259389
17138,0.964243274
17139,0.474514088
17140,0.998504691
17141,0.934918760
17142,0.996913649
17143,0.999479170
17144,0.645270300
17145,0.997010668
17146,0.995577443
17147,0.985707563
17148,0.987448839
17149,0.991092905
17150,0.989866387
17151,0.999485748
17152,0.877603657
17153,0.997437778
17154,0.990425715
17155,0.989913122
17156,0.957530493
17157,0.931908425
17158,0.992551200
17159,0.956260077
17160,0.997370983
17161,0.998094430
17162,0.993417353
17163,0.999557811
17164,0.577689146
17165,0.990196377
17166,0.516719957
17167,0.985027190
17168,0.998817085
17169,0.999221848
17170,0.991338773
17171,0.992679946
17172,0.997374984
17173,0.983998233
17174,0.958659194
17175,0.989775135
17176,0.957344045
17177,0.992156388
17178,0.991879229
17179,0.992037506
17180,0.999821531
17181,0.996045204
17182,0.959619651
17183,0.949716890
17184,0.990855171
17185,0.979503488
17186,0.844813915
17187,0.972375164
17188,0.998945497
17189,0.998766712
17190,0.966667174
17191,0.995912550
17192,0.940630344
17193,0.998595164
17194,0.997186676
17195,0.937425172
17196,0.994974573
17197,0.997341555
17198,0.982733930
17199,0.999048220
17200,0.935344794
17201,0.549841682
17202,0.865103445
17203,0.882966043
17204,0.999630677
17205,0.980738394
17206,0.992045602
17207,0.944887271
17208,0.969597509
17209,0.994144634
17210,0.753509995
17211,0.997639214
17212,0.765426629
17213,0.993901507
17214,0.992074426
17215,0.794617194
17216,0.159968830
17217,0.980763688
17218,0.896873764
17219,0.994025252
17220,0.720825378
17221,0.867319454
17222,0.984117696
17223,0.853990438
17224,0.971534901
17225,0.984359340
17226,0.993926287
17227,0.964355073
17228,0.978776917
17229,0.950117077
17230,0.985107467
17231,0.993260364
17232,0.994546759
17233,0.826921892
17234,0.893113770
17235,0.944489418
17236,0.984202142
17237,0.278965358
17238,0.976530195
17239,0.900885731
17240,0.988921164
17241,0.984649056
17242,0.995040426
17243,0.377824361
17244,0.497014712
17245,0.990082478
17246,0.995325285
17247,0.982108361
17248,0.964021860
17249,0.993764910
17250,0.999630658
17251,0.994879713
17252,0.993207409
17253,0.988528525
17254,0.988719661
17255,0.785642936
17256,0.999391324
17257,0.990163410
17258,0.743699179
17259,0.996528340
17260,0.994948373
17261,0.988599651
17262,0.995874354
17263,0.976916643
17264,0.982421215
17265,0.994135180
17266,0.975814581
17267,0.963189215
17268,0.998729408
17269,0.991545387
17270,0.988766981
17271,0.840537007
17272,0.983872095
17273,0.997907290
17274,0.993696720
17275,0.991244884
17276,0.166005547
17277,0.969091025
17278,0.998428302
17279,0.965501978
17280,0.974699333
17281,0.981781386
17282,0.985827259
17283,0.994784004
17284,0.836613688
17285,0.999069503
17286,0.983082360
17287,0.999153942
17288,0.926476837
17289,0.992225031
17290,0.989991234
17291,0.998478037
17292,0.999670038
17293,0.984471947
17294,0.996319712
17295,0.975719076
17296,0.957660591
17297,0.988462464
17298,0.999161390
17299,0.993190041
17300,0.997784710
17301,0.966165226
17302,0.984538885
17303,0.999569726
17304,0.996482799
17305,0.999089199
17306,0.957765092
17307,0.992419108
17308,0.976372419
17309,0.981976533
17310,0.999427724
17311,0.981961574
17312,0.995452307
17313,0.998728329
17314,0.963109321
17315,0.983341995
17316,0.987168730
17317,0.632943662
17318,0.687914608
17319,0.992821427
17320,0.987937970
17321,0.988291585
17322,0.892821130
17323,0.943333304
17324,0.998812874
17325,0.996940586
17326,0.833043094
17327,0.990062631
17328,0.987392083
17329,0.973872898
17330,0.970445531
17331,0.960507193
17332,0.968181453
17333,0.986030266
17334,0.822122501
17335,0.991998467
17336,0.992883170
17337,0.729070943
17338,0.991963043
17339,0.996965368
17340,0.996580419
17341,0.993594024
17342,0.995995091
17343,0.988799244
17344,0.986339309
17345,0.997567641
17346,0.994152718
17347,0.987114991
17348,0.832522603
17349,0.906825790
17350,0.886318791
17351,0.976689492
17352,0.880870253
17353,0.999678035
17354,0.997374450
17355,0.980922183
17356,0.932843980
17357,0.988011867
17358,0.961880103
17359,0.990656137
17360,0.980118976
17361,0.999052179
17362,0.982742733
17363,0.994230198
17364,0.990898244
17365,0.986845955
17366,0.708152635
17367,0.923775062
17368,0.894935715
17369,0.963140712
17370,0.977340836
17371,0.964732085
17372,0.998228826
17373,0.997551619
17374,0.978416286
17375,0.987796308
17376,0.994874768
17377,0.991588625
17378,0.949098436
17379,0.998159072
17380,0.900462287
17381,0.929073933
17382,0.993099404
17383,0.972052873
17384,0.997547530
17385,0.986561536
17386,0.996114948
17387,0.993820435
17388,0.996408993
17389,0.956625988
17390,0.952976991
17391,0.998424598
17392,0.963528360
17393,0.954911715
17394,0.981429475
17395,0.993866600
17396,0.992266260
17397,0.959701433
17398,0.953476528
17399,0.978109437
17400,0.947349214
17401,0.987070520
17402,0.998228283
17403,0.996278232
17404,0.982938946
17405,0.949526553
17406,0.985975839
17407,0.893167374
17408,0.989188108
17409,0.970047864
17410,0.996324136
17411,0.939512385
17412,0.977908701
17413,0.939774135
17414,0.985035897
17415,0.496491212
17416,0.999035263
17417,0.999298334
17418,0.996100370
17419,0.988660957
17420,0.998153093
17421,0.963859101
17422,0.916461556
17423,0.990275574
17424,0.997884217
17425,0.977863832
17426,0.945159455
17427,0.955495339
17428,0.999648252
17429,0.997966456
17430,0.868925479
17431,0.939695935
17432,0.390759143
17433,0.994494228
17434,0.913391419
17435,0.964619968
17436,0.998494310
17437,0.693277706
17438,0.984692743
17439,0.995419940
17440,0.978665315
17441,0.995359436
17442,0.997848208
17443,0.999811287
17444,0.951043729
17445,0.959255014
17446,0.994771472
17447,0.995772338
17448,0.991888305
17449,0.962174137
17450,0.972428446
17451,0.996136284
17452,0.533174390
17453,0.988217904
17454,0.985938608
17455,0.998444400
17456,0.996463127
17457,0.994997097
17458,0.999207247
17459,0.963170842
17460,0.998320872
17461,0.595317723
17462,0.189365617
17463,0.967791167
17464,0.992375319
17465,0.990008409
17466,0.907411964
17467,0.996215608
17468,0.993118450
17469,0.974553276
17470,0.977406479
17471,0.997989206
17472,0.957173477
17473,0.312025684
17474,0.998994757
17475,0.931028846
17476,0.990519305
17477,0.999482109
17478,0.482442408
17479,0.981895320
17480,0.990656907
17481,0.999890899
17482,0.898399980
17483,0.995276740
17484,0.946913870
17485,0.945290750
17486,0.967325440
17487,0.979940947
17488,0.999736713
17489,0.998065067
17490,0.987386471
17491,0.896151918
17492,0.679056661
17493,0.980763916
17494,0.965170242
17495,0.999576053
17496,0.991712852
17497,0.995236825
17498,0.941211462
17499,0.983806361
17500,0.998848956
17501,0.996771672
17502,0.990272663
17503,0.982275613
17504,0.842530684
17505,0.994312996
17506,0.989465568
17507,0.933972751
17508,0.999419334
17509,0.990499055
17510,0.992393840
17511,0.998404194
17512,0.632375724
17513,0.959283026
17514,0.983213576
17515,0.434919670
17516,0.985956430
17517,0.997465128
17518,0.954415472
17519,0.957209012
17520,0.956575791
17521,0.995359385
17522,0.995338207
17523,0.996942908
17524,0.992987979
17525,0.981511430
17526,0.991188504
17527,0.981308580
17528,0.991809445
17529,0.884897034
17530,0.998547998
17531,0.975603090
17532,0.982047124
17533,0.950406223
17534,0.969730213
17535,0.998492252
17536,0.998600982
17537,0.982773563
17538,0.984795128
17539,0.917210126
17540,0.943525070
17541,0.995344773
17542,0.990216552
17543,0.983960196
17544,0.981396779
17545,0.989866436
17546,0.936764039
17547,0.994430399
17548,0.987875606
17549,0.979664182
17550,0.981933028
17551,0.992209292
17552,0.995991775
17553,0.994867707
17554,0.996580414
17555,0.993760854
17556,0.899422761
17557,0.982063398
17558,0.980901663
17559,0.826574319
17560,0.719196793
17561,0.999341593
17562,0.968470837
17563,0.999350178
17564,0.997054626
17565,0.994927454
17566,0.938077315
17567,0.996185768
17568,0.956247484
17569,0.873562586
17570,0.930865955
17571,0.994069772
17572,0.980533916
17573,0.998023788
17574,0.293222452
17575,0.986665633
17576,0.991756779
17577,0.999125146
17578,0.997044252
17579,0.973922641
17580,0.900173766
17581,0.994640003
17582,0.985771947
17583,0.491874957
17584,0.970281416
17585,0.984749133
17586,0.997457753
17587,0.993838406
17588,0.803544828
17589,0.716760444
17590,0.996663835
17591,0.761538611
17592,0.995898528
17593,0.946644872
17594,0.964700830
17595,0.969784792
17596,0.909820312
17597,0.984401066
17598,0.840386630
17599,0.976094288
17600,0.514016806
17601,0.951913397
17602,0.992027668
17603,0.721650362
17604,0.995925724
17605,0.967453736
17606,0.998541455
17607,0.943392752
17608,0.975198014
17609,0.992393216
17610,0.996276621
17611,0.987622621
17612,0.989776657
17613,0.987262591
17614,0.998807828
17615,0.996237078
17616,0.983379834
17617,0.983113661
17618,0.979261483
17619,0.957521532
17620,0.996761664
17621,0.997785750
17622,0.991489013
17623,0.974206525
17624,0.997481981
17625,0.961746340
17626,0.998348310
17627,0.957181085
17628,0.995571778
17629,0.998689354
17630,0.980868561
17631,0.983693666
17632,0.992299054
17633,0.994031142
17634,0.856421478
17635,0.917708289
17636,0.411146425
17637,0.998289544
17638,0.996475118
17639,0.998351748
17640,0.996310887
17641,0.975099189
17642,0.999777088
17643,0.991352548
17644,0.994823827
17645,0.991296898
17646,0.973586992
17647,0.998554201
17648,0.995602273
17649,0.999780591
17650,0.990668363
17651,0.997483407
17652,0.994143898
17653,0.994704241
17654,0.999111321
17655,0.985459839
17656,0.999626802
17657,0.920417499
17658,0.939510187
17659,0.994686007
17660,0.996108964
17661,0.999750565
17662,0.980830616
17663,0.984128216
17664,0.968773371
17665,0.987617651
17666,0.998250321
17667,0.997338361
17668,0.977173601
17669,0.989457896
17670,0.986710895
17671,0.954329964
17672,0.901161186
17673,0.998361966
17674,0.988452549
17675,0.985343125
17676,0.972582031
17677,0.990261533
17678,0.948807702
17679,0.841696857
17680,0.984183492
17681,0.998251996
17682,0.998155348
17683,0.973403929
17684,0.990498431
17685,0.970655386
17686,0.955043011
17687,0.997320559
17688,0.995452839
17689,0.965972022
17690,0.995876284
17691,0.994942549
17692,0.969993762
17693,0.945927252
17694,0.875843452
17695,0.996933742
17696,0.997100873
17697,0.972396627
17698,0.917556623
17699,0.998948844
17700,0.999223536
17701,0.998650633
17702,0.949535484
17703,0.965767875
17704,0.909170413
17705,0.773827402
17706,0.877308989
17707,0.997739064
17708,0.997795249
17709,0.992719608
17710,0.997045775
17711,0.995506663
17712,0.920946545
17713,0.971626388
17714,0.999146350
17715,0.993660675
17716,0.939989989
17717,0.128528289
17718,0.880973432
17719,0.996027548
17720,0.993629686
17721,0.987173223
17722,0.826995708
17723,0.598817737
17724,0.998649991
17725,0.997451252
17726,0.974734149
17727,0.970907134
17728,0.991923937
17729,0.960963621
17730,0.999623799
17731,0.985099821
17732,0.992471465
17733,0.996917149
17734,0.999502985
17735,0.982005175
17736,0.974924007
17737,0.996852374
17738,0.985727502
17739,0.961199099
17740,0.910228838
17741,0.998179814
17742,0.037969345
17743,0.775398318
17744,0.964069762
17745,0.999034113
17746,0.998040348
17747,0.999374144
17748,0.980044075
17749,0.996260147
17750,0.990912390
17751,0.933608085
17752,0.940462002
17753,0.989720557
17754,0.989191462
17755,0.712537886
17756,0.950236915
17757,0.963025107
17758,0.973920292
17759,0.990646124
17760,0.982817615
17761,0.674925592
17762,0.979935020
17763,0.931508886
17764,0.984279981
17765,0.966131910
17766,0.995255317
17767,0.990845047
17768,0.990273307
17769,0.986509956
17770,0.973583415
17771,0.996216048
17772,0.995989278
17773,0.481168361
17774,0.968459421
17775,0.994573058
17776,0.770581397
17777,0.949165462
17778,0.972363296
17779,0.994941434
17780,0.998569676
17781,0.996847270
17782,0.999739059
17783,0.959225043
17784,0.943212181
17785,0.998284115
17786,0.997246674
17787,0.994978235
17788,0.983189961
17789,0.995550638
17790,0.998511249
17791,0.718401284
17792,0.975164461
17793,0.934377642
17794,0.961535865
17795,0.990985267
17796,0.991631061
17797,0.979112994
17798,0.996906953
17799,0.967554848
17800,0.984241885
17801,0.961765660
17802,0.995360393
17803,0.997481671
17804,0.287470711
17805,0.974854936
17806,0.966741317
17807,0.996458675
17808,0.999142760
17809,0.981974053
17810,0.629527078
17811,0.999438522
17812,0.741076738
17813,0.998459706
17814,0.946202188
17815,0.996667907
17816,0.996060226
17817,0.999498000
17818,0.983256776
17819,0.939424017
17820,0.975770161
17821,0.933239897
17822,0.077960968
17823,0.941684366
17824,0.996991348
17825,0.990877706
17826,0.995552944
17827,0.997491436
17828,0.900173766
17829,0.958779308
17830,0.868837953
17831,0.861911793
17832,0.836906710
17833,0.970511734
17834,0.940311916
17835,0.930949189
17836,0.998141878
17837,0.977427029
17838,0.975054406
17839,0.999508470
17840,0.942987976
17841,0.945995156
17842,0.996609223
17843,0.950773968
17844,0.983199669
17845,0.997461487
17846,0.995968361
17847,0.955221203
17848,0.990432028
17849,0.985261686
17850,0.991002468
17851,0.972718358
17852,0.992909766
17853,0.972034729
17854,0.943413248
17855,0.921294901
17856,0.989548528
17857,0.997194491
17858,0.979720871
17859,0.983425841
17860,0.996630372
17861,0.986807797
17862,0.995949194
17863,0.979871095
17864,0.953898118
17865,0.994953433
17866,0.993288179
17867,0.994207515
17868,0.999185246
17869,0.975669907
17870,0.987554144
17871,0.990958113
17872,0.996878131
17873,0.998315145
17874,0.973330494
17875,0.991529942
17876,0.979928274
17877,0.993035969
17878,0.988021930
17879,0.990321270
17880,0.979136472
17881,0.992814600
17882,0.997921378
17883,0.987151845
17884,0.998850758
17885,0.998648510
17886,0.958599004
17887,0.115078775
17888,0.960197130
17889,0.564231458
17890,0.996176294
17891,0.998601284
17892,0.927637242
17893,0.995200892
17894,0.993738799
17895,0.999880977
17896,0.775057148
17897,0.990850278
17898,0.997454966
17899,0.978117831
17900,0.981286221
17901,0.998378289
17902,0.996165649
17903,0.995160959
17904,0.976083738
17905,0.961290462
17906,0.992471468
17907,0.992607953
17908,0.831146134
17909,0.998533595
17910,0.978718794
17911,0.988176264
17912,0.988796212
17913,0.982194323
17914,0.996948654
17915,0.998306382
17916,0.992396813
17917,0.410092120
17918,0.989068076
17919,0.802349278
17920,0.985531563
17921,0.995659311
17922,0.988078496
17923,0.992619127
17924,0.990158476
17925,0.965096037
17926,0.982024101
17927,0.991753624
17928,0.977121520
17929,0.990620919
17930,0.995917400
17931,0.995556025
17932,0.989405309
17933,0.999597659
17934,0.991070343
17935,0.995521778
17936,0.962072892
17937,0.995950895
17938,0.988453275
17939,0.976330365
17940,0.845381610
17941,0.996320144
17942,0.995293672
17943,0.641284840
17944,0.991036402
17945,0.997659099
17946,0.996343257
17947,0.993125732
17948,0.999546652
17949,0.884114098
17950,0.838042731
17951,0.998130779
17952,0.998021687
17953,0.907395273
17954,0.993904290
17955,0.999623326
17956,0.989657787
17957,0.977338037
17958,0.902667810
17959,0.998092026
17960,0.990802448
17961,0.977380611
17962,0.980476161
17963,0.989547279
17964,0.989001861
